Close,14_day_rolling_average,14_day_rolling_median,14_day_rolling_volatility
340.6700134277344,345.44785853794644,344.739990234375,2.418222266861667
341.19000244140625,345.22285897391185,344.739990234375,2.663349810156731
344.70001220703125,345.2200034005301,344.72499084472656,2.6639287226002453
351.5199890136719,345.76285879952565,345.1999969482422,3.1148387799443906
350.5199890136719,345.8421434674944,345.1999969482422,3.2269238213126323
352.0899963378906,346.03785705566406,345.1999969482422,3.5253346532669063
349.8399963378906,346.24499947684154,345.1999969482422,3.664858927866694
350.6499938964844,346.4164276123047,345.1999969482422,3.8187594114758117
351.45001220703125,346.89571489606584,345.8450012207031,4.008534243340672
353.7300109863281,347.6578587123326,347.93499755859375,4.231305480885304
352.55999755859375,348.2185734340123,350.17999267578125,4.329600522143801
349.239990234375,348.4742867606027,350.17999267578125,4.272202562760507
348.3500061035156,348.75285775320873,350.17999267578125,4.113827774083295
348.760009765625,348.94785853794644,350.17999267578125,4.038852295920796
347.6600036621094,349.4471435546875,350.17999267578125,3.3015860455335657
348.70001220703125,349.9835728236607,350.17999267578125,2.321394677712566
345.4599914550781,350.03785705566406,350.17999267578125,2.193712570840546
343.1600036621094,349.44071524483815,349.5399932861328,2.8103781340979492
345.05999755859375,349.0507158551897,349.0,3.020104310214923
346.7300109863281,348.66785975864957,348.7300109863281,2.9439603460193267
346.54998779296875,348.432859148298,348.52500915527344,2.974352628112145
346.4700012207031,348.134288242885,348.0050048828125,2.9443186071735528
345.70001220703125,347.72357395717074,347.19500732421875,2.8456069253472167
347.04998779296875,347.2464294433594,346.88999938964844,2.260978688245799
344.2300109863281,346.65143040248324,346.63999938964844,1.8052223460922194
344.3299865722656,346.3007158551897,346.50999450683594,1.7393900364740262
345.1000061035156,346.0685729980469,346.0850067138672,1.6599086904214109
348.6000061035156,346.05714416503906,346.0850067138672,1.6403881394688677
349.1499938964844,346.163572038923,346.0850067138672,1.793564063032723
350.8699951171875,346.3185708182199,346.0850067138672,2.097615521521991
354.7099914550781,346.97928510393416,346.50999450683594,3.0479129811511747
356.94000244140625,347.9635707310268,346.63999938964844,3.8413997892799348
356.9700012207031,348.8142852783203,346.88999938964844,4.4235873021622165
358.7799987792969,349.67499869210377,347.8249969482422,5.106446003209389
359.79998779296875,350.6214272635324,348.875,5.678534567118684
359.1300048828125,351.5257132393973,350.00999450683594,5.967270371578177
356.989990234375,352.33214024135043,352.7899932861328,5.881673567200167
355.3900146484375,352.9278564453125,355.0500030517578,5.725813772372688
333.6499938964844,352.1721409388951,355.0500030517578,7.412008185665216
342.8500061035156,352.0664280482701,355.0500030517578,7.541875961499214
341.1600036621094,351.78499930245533,355.0500030517578,7.8874234726284325
341.760009765625,351.29642813546315,355.0500030517578,8.300895438346261
347.1300048828125,351.1521432059152,355.0500030517578,8.35843054288991
347.1600036621094,350.88714381626676,355.0500030517578,8.426597634167948
344.8299865722656,350.1814291817801,351.27500915527344,8.49525046364385
343.70001220703125,349.2357155936105,347.14500427246094,8.421629024507181
342.5,348.20214407784596,345.97999572753906,8.286247967126686
337.92999267578125,346.7128579275949,344.26499938964844,8.110673067321024
335.05999755859375,344.94571576799666,343.27500915527344,7.725961905557509
335.07000732421875,343.22714451381137,342.6750030517578,6.9667511198300796
340.3599853515625,342.0392870221819,342.1300048828125,5.751345518834639
341.20001220703125,341.02571541922435,341.4800109863281,4.279589746204374
338.4800109863281,341.3707166399275,341.4800109863281,3.8079525129581127
337.6199951171875,340.9971444266183,341.1800079345703,3.906920470106091
332.6099853515625,340.3864288330078,340.7799987792969,4.502380934131022
334.80999755859375,339.88999938964844,339.4199981689453,4.717302957255293
338.1499938964844,339.24857003348217,338.31500244140625,4.243893444493156
336.57000732421875,338.4921417236328,338.0399932861328,3.623762955854049
339.1000061035156,338.08285740443637,338.0399932861328,3.144807492049891
339.54998779296875,337.78642708914623,338.0399932861328,2.744749316867928
337.989990234375,337.46428353445873,337.9599914550781,2.390819498260267
340.5400085449219,337.6507132393973,338.0699920654297,2.5277665301104575
340.5799865722656,338.0449981689453,338.31500244140625,2.5230816511717644
341.6099853515625,338.5121394566127,338.7900085449219,2.5353000515678787
339.3500061035156,338.4399980817522,338.7900085449219,2.492686646729964
339.5899963378906,338.3249969482422,338.7900085449219,2.3906064842288024
341.9100036621094,338.56999642508373,339.2250061035156,2.5762657693618
343.9700012207031,339.0235682896205,339.4499969482422,2.930742283062874
345.6099853515625,339.952139718192,339.5699920654297,2.7988413718974403
345.7699890136719,340.7349962506975,340.06500244140625,2.7826566284503547
343.6000061035156,341.12428283691406,340.55999755859375,2.774412487948563
345.989990234375,341.7971387590681,341.09498596191406,2.7268061373248393
350.6300048828125,342.62071010044644,341.75999450683594,3.485247536455115
351.4100036621094,343.46785409109935,342.7550048828125,4.073229296512837
349.5799865722656,344.2957109723772,343.7850036621094,4.051987855341196
348.54998779296875,344.8678523472377,344.7899932861328,4.0463906285142714
347.5899963378906,345.36856733049666,345.6899871826172,3.906275627559923
348.69000244140625,345.87428283691406,345.87998962402344,3.839985766156209
348.55999755859375,346.53213936941967,346.7899932861328,3.399993241225239
351.7300109863281,347.3992832728795,348.0699920654297,3.0201475041696857
352.75,348.17356872558594,348.55499267578125,2.891386541052023
350.92999267578125,348.6707109723772,348.625,2.705397697518134
350.1400146484375,348.9942844935826,349.13499450683594,2.579121966847677
343.69000244140625,348.845714024135,349.13499450683594,2.827129744841429
342.4599914550781,348.7642844063895,349.13499450683594,3.0009201653908173
342.8399963378906,348.5392848423549,349.13499450683594,3.3254672039591813
344.7799987792969,348.1214272635324,348.625,3.4090396758496953
347.4200134277344,347.836427961077,348.55499267578125,3.2771971121664536
346.80999755859375,347.6385716029576,348.0699920654297,3.247315751368466
348.80999755859375,347.65714372907365,348.0749969482422,3.2536666301512773
350.6700134277344,347.8771449497768,348.625,3.351437952598071
353.3999938964844,348.21357291085377,348.68499755859375,3.6613818630929633
359.69000244140625,349.00857325962613,349.4750061035156,4.779880831194889
358.760009765625,349.5107160295759,349.4750061035156,5.414855758118264
355.6700134277344,349.71928841727123,349.4750061035156,5.602221860607793
352.20001220703125,349.8100040980748,349.4750061035156,5.633529718188229
353.7900085449219,350.07071794782365,349.74000549316406,5.733548146905513
349.6199951171875,350.4942888532366,350.14500427246094,5.437295106073728
347.30999755859375,350.8407178606306,350.14500427246094,5.024891185073009
348.5299987792969,351.2471466064453,350.14500427246094,4.534137232121005
339.92999267578125,350.90071759905135,350.14500427246094,5.20231453658286
337.0,350.15643092564176,350.14500427246094,6.356052028744439
340.75,349.72357395717074,350.14500427246094,6.792820759981183
337.3999938964844,348.90857369559154,350.14500427246094,7.552830483747253
338.19000244140625,348.0171443394252,349.0749969482422,8.049119778696644
339.1499938964844,346.9992871965681,347.9199981689453,8.21534728462798
330.3800048828125,344.9057159423828,344.0299987792969,8.46340005299476
331.6099853515625,342.9664284842355,340.3399963378906,8.149384680451847
330.260009765625,341.15142822265625,339.5399932861328,7.929084541456289
326.0799865722656,339.2857121058873,338.6699981689453,8.197840026102753
325.79998779296875,337.2864249093192,337.7949981689453,7.791462828724009
325.20001220703125,335.5421404157366,337.1999969482422,7.547585602551327
322.9800109863281,333.80428423200334,334.30499267578125,7.429676698700041
329.0799865722656,332.41499764578685,330.9949951171875,6.17720327807221
328.7900085449219,331.6192844935826,330.32000732421875,5.843162264196021
330.9200134277344,331.18499973842074,330.32000732421875,5.63471058144908
331.8500061035156,330.5492858886719,330.32000732421875,4.930631707507005
329.6600036621094,329.9964294433594,329.9600067138672,4.520246731169221
333.75,329.67928641183033,329.9600067138672,4.030372518128309
332.9599914550781,329.23714338030135,329.9600067138672,3.156222098183276
333.6199951171875,329.4685712541853,329.9600067138672,3.3587546457217092
330.0799865722656,329.3592856270926,329.8699951171875,3.308229755423869
331.0199890136719,329.41356985909596,329.8699951171875,3.3303080287816353
332.010009765625,329.83714294433594,330.5,3.2498437217314122
334.8900146484375,330.4864305768694,330.9700012207031,3.28902772083001
332.7200012207031,331.02357264927457,331.43499755859375,2.9565242025809715
327.989990234375,331.38142830984935,331.43499755859375,2.0818695055332723
327.6700134277344,331.2807159423828,331.43499755859375,2.2305624147138676
325.70001220703125,331.0600019182478,331.43499755859375,2.6156178595395128
324.1499938964844,330.57642909458707,331.43499755859375,3.203288632918967
328.6700134277344,330.3492867606027,330.54998779296875,3.2187415863246307
330.260009765625,330.3921443394252,330.63999938964844,3.2128469351968696
331.8900146484375,330.259288242885,330.63999938964844,3.099780649919349
332.739990234375,330.2435738699777,330.63999938964844,3.0855612674569572
335.5400085449219,330.3807176862444,330.63999938964844,3.2834975514694373
333.739990234375,330.6421465192522,331.4550018310547,3.4013014769247127
337.92999267578125,331.1357182094029,331.95001220703125,3.921875797706625
336.95001220703125,331.48857552664623,332.3050079345703,4.217663771852889
340.2699890136719,331.8728594098772,332.3050079345703,4.761455314787298
337.92999267578125,332.24500165666853,332.31500244140625,5.028849795994218
338.6700134277344,333.0078604561942,333.239990234375,5.142504612024517
336.0,333.6028594970703,334.63999938964844,4.955909852274837
336.8699951171875,334.40071541922435,335.77000427246094,4.460085329346751
338.07000732421875,335.39500209263394,336.43499755859375,3.432274670604095
341.9100036621094,336.34071568080356,336.9100036621094,3.2562975273185497
343.5299987792969,337.288572038923,337.44000244140625,3.281391827212717
341.57000732421875,337.9800000871931,337.92999267578125,3.069341798256325
339.739990234375,338.4800000871931,338.0,2.6977345200592273
335.69000244140625,338.490713936942,338.0,2.685430199200995
337.2200012207031,338.73928615025113,338.0,2.352253595172353
337.6300048828125,338.71785845075334,338.0,2.3615409187517695
341.5,339.0428575788225,338.37001037597656,2.4120797096691327
342.0,339.1664297921317,338.37001037597656,2.5216101280038377
340.7900085449219,339.3707166399275,339.2050018310547,2.5295742555545964
339.94000244140625,339.46143014090404,339.8399963378906,2.5252812953639467
338.70001220703125,339.654288155692,339.8399963378906,2.3366500136998845
343.6400146484375,340.1378609793527,340.36500549316406,2.415320701982871
341.0899963378906,340.35357448032926,340.94000244140625,2.3504198285122855
340.7300109863281,340.269289289202,340.760009765625,2.3111424173134916
340.0799865722656,340.0228598458426,340.4049987792969,2.1120779979488864
341.3699951171875,340.00857325962613,340.4049987792969,2.1014574746383263
342.07000732421875,340.1750030517578,340.760009765625,2.169707442731111
341.9200134277344,340.6200038364955,340.94000244140625,1.7836148685513318
344.3399963378906,341.12857491629467,341.22999572753906,1.7544222982827562
344.739990234375,341.6364310128348,341.43499755859375,1.6917321056023578
344.67999267578125,341.8635733468192,341.64500427246094,1.8755058997322966
340.7200012207031,341.77214486258373,341.22999572753906,1.8993907437511037
338.0899963378906,341.57928684779574,341.22999572753906,2.129875666000865
335.1199951171875,341.23500061035156,341.22999572753906,2.7223935833416664
331.04998779296875,340.68857029506137,341.22999572753906,3.817738590869539
330.3599853515625,339.73999677385603,340.9100036621094,4.598061651299285
332.0299987792969,339.09285409109935,340.7250061035156,5.012343851136321
332.9200134277344,338.53499712262834,340.3999938964844,5.245316585445946
329.1099853515625,337.75142560686385,339.4049987792969,5.788061805667829
330.79998779296875,336.99642508370533,336.60499572753906,5.96637793988969
332.25,336.2949959891183,334.02000427246094,5.900905601023902
334.4800109863281,335.76356724330356,333.70001220703125,5.686478212985475
335.57000732421875,335.1371394566127,333.70001220703125,5.124278656091083
338.3900146484375,334.6835697719029,333.70001220703125,4.444904690660361
340.5299987792969,334.3871416364397,333.70001220703125,3.82165284952933
342.010009765625,334.47928510393416,333.70001220703125,3.997590992572219
342.8599853515625,334.8199986049107,333.70001220703125,4.50062593971225
343.82000732421875,335.4414280482701,333.70001220703125,5.105253367757179
352.0,336.9378574916295,335.02500915527344,6.577223507017029
354.75,338.6800013950893,336.9800109863281,7.814638144674928
354.2799987792969,340.269287109375,339.4600067138672,8.582931083408836
354.0,341.7750004359654,341.27000427246094,9.031770479403027
354.4700012207031,343.58643014090404,342.43499755859375,8.837289724088631
354.6400146484375,345.28928920200894,343.3399963378906,8.473317316401426
358.0,347.12857491629467,347.9100036621094,8.216025060964945
358.42999267578125,348.8392878941127,353.0,7.865720226305217
359.2900085449219,350.53357369559154,354.13999938964844,7.323615672918252
358.4100036621094,351.96357291085377,354.375,6.697893233217886
354.5799865722656,352.9671434674944,354.5249938964844,5.852165331555961
360.6499938964844,354.29857090541293,354.61000061035156,5.257752761557493
360.8599853515625,355.5842851911272,354.69500732421875,4.371583028185731
361.2300109863281,356.8278568812779,356.375,3.0415708819030653
363.1600036621094,357.625,358.2050018310547,3.139778963913728
367.3999938964844,358.52857099260603,358.4199981689453,3.9614630978568277
366.6400146484375,359.4114292689732,358.86000061035156,4.304241900620877
364.9599914550781,360.19428580147877,359.9700012207031,4.240531108798544
363.1499938964844,360.8142852783203,360.75498962402344,3.964792540543587
358.7099914550781,361.10499790736606,360.75498962402344,3.6106443020819534
361.6300048828125,361.3642839704241,361.0449981689453,3.4991338514487946
366.25,361.92285592215404,361.4300079345703,3.6168761404626153
364.8999938964844,362.32356916155135,362.38999938964844,3.613508618887087
362.8999938964844,362.64428274972096,363.0249938964844,3.434251107275886
362.9100036621094,363.2392839704241,363.0299987792969,2.5329279668818256
356.8800048828125,362.96999904087613,363.0299987792969,2.9887638210155036
358.4700012207031,362.7992858886719,363.0299987792969,3.1806511210432657
359.1000061035156,362.6471426827567,363.0299987792969,3.309810843277124
360.4700012207031,362.4549996512277,362.9049987792969,3.3555129720793997
355.42999267578125,361.5999995640346,362.26499938964844,3.51957687368762
352.30999755859375,360.57642691476,361.0500030517578,3.9929847084089696
352.05999755859375,359.6549987792969,359.7850036621094,4.373860845422453
355.1400146484375,359.08285740443637,358.9049987792969,4.405292388180738
357.6300048828125,359.0057155064174,358.7850036621094,4.421749153977411
358.0199890136719,358.7478572300502,358.2449951171875,4.361793403802058
359.5400085449219,358.26857212611606,358.2449951171875,3.807457264570143
360.1600036621094,357.9300013950893,358.2449951171875,3.3564454329862636
355.67999267578125,357.4142870221819,357.8249969482422,3.0771201902865637
358.4200134277344,357.0935734340123,357.8249969482422,2.6669094182742183
359.5199890136719,357.28214372907365,358.2200012207031,2.7428976037602246
356.489990234375,357.1407143729074,357.8249969482422,2.7279437804524664
361.2300109863281,357.2928575788225,357.8249969482422,2.899618826891661
365.44000244140625,357.6478576660156,357.8249969482422,3.549849815463725
367.30999755859375,358.4964294433594,358.2200012207031,4.316120262735111
368.95001220703125,359.6850019182478,358.9700012207031,4.750734464110412
367.5199890136719,360.7892870221819,359.5299987792969,4.637450446430253
364.2200012207031,361.4378574916295,359.8500061035156,4.416262052962546
365.32000732421875,361.98714338030135,360.69500732421875,4.3843353392676185
361.6099853515625,362.24357169015065,361.4199981689453,4.236966535421354
355.30999755859375,361.9414280482701,361.4199981689453,4.581414260336569
355.7900085449219,361.62928553989957,361.4199981689453,4.852945687119544
357.0899963378906,361.7300000871931,361.4199981689453,4.733132943115215
355.9100036621094,361.5507136753627,361.4199981689453,4.912303650421584
353.44000244140625,361.1164289202009,361.4199981689453,5.35450063455174
355.54998779296875,361.0492858886719,361.4199981689453,5.42243926721367
356.1499938964844,360.6864275251116,359.34999084472656,5.577179412996541
355.5199890136719,359.97785513741627,356.6199951171875,5.5569129328943285
351.4800109863281,358.8471418108259,356.0299987792969,5.56074513147389
344.8599853515625,357.12642560686385,355.8500061035156,5.910258223130421
334.42999267578125,354.76285443987166,355.6699981689453,7.760830277136482
334.8299865722656,352.66356767926897,355.5349884033203,8.897622211426947
338.3500061035156,350.7371390206473,355.4149932861328,8.866170149014698
339.94000244140625,349.1892830984933,354.375,8.712210750264292
335.5199890136719,347.7757110595703,352.4600067138672,9.232658849421357
338.8399963378906,346.5649959019252,348.1699981689453,9.2122087023755
339.3900146484375,345.3007114955357,342.3999938964844,8.864662648173887
340.05999755859375,344.1685682024275,340.0,8.405733823474792
332.3900146484375,342.66499764578685,339.6650085449219,8.501843164676195
327.8299865722656,340.68499755859375,339.11500549316406,8.4980828660728
328.510009765625,338.7107129778181,338.5950012207031,7.8118321633466605
321.8599853515625,336.3064270019531,336.93499755859375,7.409912117511855
316.54998779296875,333.8114253452846,335.17498779296875,7.779248244344442
307.05999755859375,331.1114262172154,334.62998962402344,9.915897952064967
311.510009765625,329.47428458077565,333.61000061035156,11.142105876721839
321.44000244140625,328.51785714285717,330.45001220703125,11.221423196595989
321.3399963378906,327.3028564453125,328.1699981689453,10.993521728946918
324.19000244140625,326.1778564453125,326.00999450683594,10.39016328881024
318.7099914550781,324.9771423339844,323.0249938964844,10.197024364200955
322.55999755859375,323.8142852783203,322.2099914550781,9.390926606113284
323.0899963378906,322.6499982561384,322.2099914550781,8.252770546708692
324.3900146484375,321.5307137625558,322.2099914550781,6.608777930228817
320.4599914550781,320.6785692487444,321.6499938964844,5.823316668094516
323.3999938964844,320.36214120047435,321.6499938964844,5.517139933960475
321.6300048828125,319.87071228027344,321.5350036621094,5.019527348674656
321.0400085449219,319.8121425083705,321.38999938964844,4.999273277964751
322.5400085449219,320.24000113351,321.5350036621094,4.954735502400336
318.6499938964844,321.06785801478793,321.5350036621094,3.262408516139974
316.8299865722656,321.4478563581194,321.5350036621094,2.2004987210351468
317.7699890136719,321.1857125418527,321.48500061035156,2.4101245622175504
318.6000061035156,320.989998953683,321.3350067138672,2.5059763373779456
316.6000061035156,320.4478563581194,320.75,2.5803410751535325
311.4800109863281,319.9314291817801,320.75,3.5106913479376245
311.32000732421875,319.1285727364676,319.55499267578125,4.099226143842304
304.5899963378906,317.80714416503906,318.625,5.474966897649238
308.260009765625,316.65500095912387,318.18499755859375,5.676591127650663
305.05999755859375,315.5550013950893,317.29998779296875,6.336306212300738
300.9700012207031,313.9528590611049,316.7149963378906,7.000969028156116
306.04998779296875,312.84000069754467,314.0400085449219,6.924620674541558
314.94000244140625,312.404285975865,313.2100067138672,6.55078882793919
315.2099914550781,311.8807133265904,313.2100067138672,5.943115993506406
311.3999938964844,311.36285618373324,311.44000244140625,5.614689714766475
312.69000244140625,311.06714303152904,311.44000244140625,5.409885413666276
311.5,310.6192866734096,311.44000244140625,5.060559021314548
313.4800109863281,310.2535727364676,311.44000244140625,4.60384251140558
305.1000061035156,309.43214416503906,311.36000061035156,4.406074131627843
300.3900146484375,308.64000156947543,309.7900085449219,4.97034938787064
295.4599914550781,307.50714329310824,307.1549987792969,6.011015113408134
300.0299987792969,307.1814291817801,307.1549987792969,6.297939975693537
303.2300109863281,306.8221435546875,305.5749969482422,6.374684225063244
298.9200134277344,306.38357325962613,305.5749969482422,6.707753687856153
298.760009765625,306.2257167271205,305.5749969482422,6.869019471616545
305.739990234375,306.20357404436385,305.4199981689453,6.870129076766796
312.4800109863281,306.02786036900113,305.4199981689453,6.657667536345123
314.760009765625,305.9957188197545,305.4199981689453,6.610850172330183
312.3599853515625,306.06428963797435,305.4199981689453,6.675876732951624
312.6000061035156,306.057861328125,305.4199981689453,6.669045791717847
310.1700134277344,305.96286228724887,305.4199981689453,6.594617893835531
304.7099914550781,305.33643232073103,304.9049987792969,6.23220645500056
301.8800048828125,305.10643223353793,303.9700012207031,6.300644396754764
304.05999755859375,305.3685738699777,304.38499450683594,6.16418896625907
304.0,305.97857448032926,304.38499450683594,5.494385326387368
307.0199890136719,306.4778594970703,305.22499084472656,5.2231474850738016
311.8500061035156,307.0935734340123,306.37998962402344,5.318042537099637
314.5899963378906,308.2128579275949,308.5950012207031,5.110401142125887
311.6199951171875,309.13142830984935,310.89500427246094,4.38485191075276
306.010009765625,309.15071541922435,310.89500427246094,4.369353369182602
307.6099853515625,308.8028564453125,308.88999938964844,4.2767870155262555
313.739990234375,308.72999790736606,308.88999938964844,4.174972045304201
319.4800109863281,309.2385711669922,308.88999938964844,5.002768527641378
317.6700134277344,309.60071454729353,308.88999938964844,5.430072335601718
320.3999938964844,310.33142743791853,309.614990234375,6.152792155758383
317.0199890136719,311.2107129778181,311.73500061035156,6.167229633932433
317.1199951171875,312.2992837088449,312.7949981689453,5.722553707700388
319.3399963378906,313.39071219308033,314.1649932861328,5.482334176803913
315.30999755859375,314.19856916155135,314.9499969482422,4.780482473396679
316.0299987792969,314.8421412876674,315.6699981689453,4.32446257384771
315.1000061035156,315.0742841448103,315.6699981689453,4.237850073592503
316.510009765625,315.211427961077,316.27000427246094,4.2520158803777
318.1000061035156,315.6742858886719,316.76499938964844,4.183129827217863
317.95001220703125,316.5271432059152,317.0699920654297,3.1510566702811325
316.4200134277344,317.15643092564176,317.0699920654297,1.8403759215140258
322.2200012207031,317.76214599609375,317.39500427246094,2.0165086470359683
324.1000061035156,318.09214564732144,317.39500427246094,2.609963254171826
326.3500061035156,318.71214512416293,317.5350036621094,3.4102478956910223
329.9200134277344,319.3921465192522,317.5350036621094,4.53601935876597
329.07000732421875,320.2528621128627,318.02500915527344,5.15261957996681
327.75,321.01214817592074,318.7200012207031,5.431137841504931
328.8900146484375,321.6942923409598,320.1600036621094,5.792664833930877
326.44000244140625,322.48929268973217,323.1600036621094,5.60994133482994
330.19000244140625,323.50072152274,325.2250061035156,5.632224318234321
329.3399963378906,324.51786368233815,326.39500427246094,5.272762933694442
326.82000732421875,325.2542920793806,326.6300048828125,4.763708497468498
326.0199890136719,325.82000514439176,326.6300048828125,4.296062495954284
330.04998779296875,326.68428911481584,327.2850036621094,3.7767317783277514
330.20001220703125,327.66857474190846,328.32000732421875,2.4631068056968672
330.1199951171875,328.23286002022877,328.9800109863281,1.9755095731571588
331.75,328.779288155692,329.2050018310547,1.794091053270297
329.8999938964844,329.0328587123326,329.6199951171875,1.6709811232236909
330.8500061035156,329.0992867606027,329.6199951171875,1.7265242193065067
328.2900085449219,329.04357256208147,329.6199951171875,1.7400736804961272
328.7200012207031,329.1128583635603,329.6199951171875,1.7035324047808467
330.2200012207031,329.20785740443637,329.97499084472656,1.7270707312540985
326.45001220703125,329.2085723876953,329.97499084472656,1.7258383674981892
321.9100036621094,328.6171439034598,329.6199951171875,2.5739763952616435
321.0,328.0214298793248,329.30999755859375,3.2659045290590116
315.44000244140625,327.2085723876953,329.30999755859375,4.692533341580485
314.8999938964844,326.4142870221819,329.30999755859375,5.734606309034959
311.489990234375,325.08857291085377,328.5050048828125,6.863646079729935
314.5299987792969,323.9692862374442,327.37001037597656,7.233696397430322
315.2300109863281,322.9057159423828,324.1800079345703,7.353439246567371
312.489990234375,321.53000095912387,321.4550018310547,7.373129965305847
313.7300109863281,320.375002179827,318.2200012207031,7.226161565347347
316.1700134277344,319.32643127441406,315.8050079345703,6.629709081579833
327.9700012207031,319.30357360839844,315.8050079345703,6.596898000018674
332.2300109863281,319.5542885916574,315.8050079345703,7.0344836569715286
331.05999755859375,319.6142883300781,315.8050079345703,7.135313035818082
328.30999755859375,319.7471444266183,315.8050079345703,7.288062553666448
330.2099914550781,320.34000069754467,315.8050079345703,7.797330081887249
334.7799987792969,321.3242863246373,315.8050079345703,8.704080051503297
336.07000732421875,322.79785810198103,322.07000732421875,9.353340917209096
336.0299987792969,324.30714416503906,328.13999938964844,9.679982867474669
335.8399963378906,326.0464303152902,329.25999450683594,9.382891567077703
340.9100036621094,327.9307163783482,330.63499450683594,9.539765542365592
343.92999267578125,329.980715070452,331.64500427246094,9.683160027367604
343.04998779296875,332.163572038923,333.5050048828125,8.845246337744065
348.3399963378906,334.63571384974887,335.30999755859375,8.102320248122249
351.260009765625,337.1421421595982,335.93499755859375,7.342464879829919
358.07000732421875,339.29214259556363,336.0500030517578,8.726553735804332
356.5199890136719,341.02714102608815,338.49000549316406,9.58671972829444
359.3500061035156,343.04785592215404,341.97999572753906,10.280620046411322
368.5799865722656,345.9242837088449,343.489990234375,11.411318409719817
365.5,348.4449986049107,346.13499450683594,11.569688776738598
369.0199890136719,350.89071219308033,349.8000030517578,12.067141908088468
364.2200012207031,352.90142604282926,353.88999938964844,11.74872153556522
369.05999755859375,355.2607116699219,357.2949981689453,11.411698196627517
369.3900146484375,357.65714154924666,358.7100067138672,10.506488386565556
365.1400146484375,359.38785661969865,361.7850036621094,9.481209733175653
364.9700012207031,360.8907143729074,364.5950012207031,8.454439137684734
365.6499938964844,362.50500052315846,365.0550079345703,6.777135624580908
367.260009765625,363.85643005371094,365.32000732421875,5.501594727014883
362.80999755859375,364.6814291817801,365.32000732421875,4.172939989784585
367.739990234375,365.37214224679127,365.5749969482422,3.775826748569813
367.07000732421875,366.12571498325894,366.36000061035156,2.7998791464064534
370.4700012207031,366.9200003487723,367.1650085449219,2.2539084813841432
369.3299865722656,366.97357177734375,367.1650085449219,2.3047383551773297
376.7200012207031,367.7750004359654,367.5,3.4293202746439575
376.1700134277344,368.28571646554127,367.5,4.096506040258121
375.9100036621094,369.1207166399275,368.3999938964844,4.385257323550792
374.95001220703125,369.54143197195873,368.5349884033203,4.653330022287272
372.9599914550781,369.7964303152902,368.5349884033203,4.741377010422353
370.0299987792969,370.14571489606584,369.67999267578125,4.548143143696742
374.57000732421875,370.8314296177455,370.25,4.429936313566417
373.5,371.3921443394252,371.7149963378906,4.2152538240326
373.5899963378906,371.8442862374442,373.22999572753906,4.075090442990914
372.1099853515625,372.5085710797991,373.22999572753906,3.1397830731377936
366.5899963378906,372.42642865862166,373.22999572753906,3.2857827906572106
367.9200134277344,372.48714338030135,373.22999572753906,3.1855166463404063
366.5799865722656,372.2092851911272,373.22999572753906,3.52641110424739
367.4800109863281,372.07714407784596,373.22999572753906,3.6741686105545965
369.8299865722656,371.58500017438615,372.5349884033203,3.4596177026029395
376.29998779296875,371.5942840576172,372.5349884033203,3.4730164839284754
375.3500061035156,371.55428423200334,372.5349884033203,3.422342630489632
375.2200012207031,371.57356916155135,372.5349884033203,3.4436439095797593
371.29998779296875,371.45499747140065,371.7049865722656,3.420736925072285
379.5,372.1314261300223,372.80499267578125,4.003886560167805
378.94000244140625,372.44356863839283,372.80499267578125,4.36287106014454
379.7699890136719,372.8914249965123,372.84999084472656,4.7813958726684085
375.3599853515625,373.0178527832031,373.6649932861328,4.824494528320139
378.6600036621094,373.48571123395647,375.2850036621094,5.042358107892784
373.55999755859375,373.9835684640067,375.2850036621094,4.636929088026651
373.1499938964844,374.35713849748885,375.2850036621094,4.3099958118749795
377.6300048828125,375.14642551967074,375.35499572753906,3.751868836272818
380.3999938964844,376.0692814418248,375.8299865722656,3.2804495832805145
381.19000244140625,376.8807111467634,376.9649963378906,3.0124443416658595
387.6199951171875,377.6892830984933,378.14500427246094,4.149278083819888
390.45001220703125,378.7678549630301,378.8000030517578,5.297983366730322
388.4599914550781,379.7135685511998,379.2200012207031,5.7760857503199405
384.20001220703125,380.63499886649,379.63499450683594,5.343396555017322
380.95001220703125,380.7385711669922,380.0849914550781,5.333748555926116
381.760009765625,380.94000026157926,380.6750030517578,5.313812287730393
382.760009765625,381.153573172433,381.07000732421875,5.323248966121889
379.25,381.43143136160717,381.07000732421875,5.094173087404914
379.0199890136719,381.4571446010045,381.07000732421875,5.079996813233972
373.6600036621094,381.4642878941127,381.07000732421875,5.068094317399198
375.3399963378906,381.6207166399275,381.07000732421875,4.819427217659146
380.2900085449219,381.8107169015067,381.07000732421875,4.7009739211573285
380.5199890136719,381.8192879813058,381.07000732421875,4.698312594735293
380.79998779296875,381.7914297921317,380.875,4.703484335071245
380.0799865722656,381.25285775320873,380.6599884033203,4.407091923987865
377.32000732421875,380.31500026157926,380.4049987792969,3.62743349564311
378.510009765625,379.60428728376115,380.18499755859375,2.785996396563343
383.25,379.5364292689732,380.18499755859375,2.6747991251424477
375.739990234375,379.1642848423549,379.6649932861328,2.821415447542121
376.760009765625,378.80714198521207,379.13499450683594,2.783772248928549
371.6199951171875,378.0114266531808,378.76499938964844,3.1367263569507675
368.57000732421875,377.24857003348217,377.9150085449219,3.9939060406290285
372.19000244140625,376.76071384974887,377.0400085449219,4.173965470112344
